time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm,power_source
8.966666666666667,8.8825,85,0.40184570327238445,84.99969666514036,23.0,1000.0,0.0,81.24596829073639,0.0,SOLAR
8.983333333333333,8.8825,85,0.4090966617754743,84.99974394694782,23.0,1000.0,0.0,81.25932790383439,0.0,SOLAR
9.0,8.8825,85,0.41634762992791263,84.99978385878362,23.0,1000.0,0.0,81.27274626601026,0.0,SOLAR
9.016666666666667,8.8825,85,0.42359860622562356,84.99981754942961,23.0,1000.0,0.0,81.28622312148045,0.0,SOLAR
9.033333333333333,8.8825,85,0.43084958939897655,84.99984598860323,23.0,1000.0,0.0,81.29975821334772,0.0,SOLAR
9.05,8.8825,85,0.4381005783762425,84.99986999486883,23.0,1000.0,0.0,81.31335128360611,0.0,SOLAR
9.066666666666666,8.8825,85,0.44535157225274635,84.99989025919845,23.0,1000.0,0.0,81.32700207314588,0.0,SOLAR
9.083333333333334,8.8825,85,0.45260257026482764,84.99990736486001,23.0,1000.0,0.0,81.34071032175835,0.0,SOLAR
9.1,8.8825,85,0.4598535717678603,84.99992180420554,23.0,1000.0,0.0,81.35447576814092,0.0,SOLAR
9.116666666666667,8.8825,85,0.4671045762176982,84.99993399284256,23.0,1000.0,0.0,81.368298149902,0.0,SOLAR
9.133333333333333,8.8825,85,0.47435558315501297,84.99994428159641,23.0,1000.0,0.0,81.3821772035661,0.0,SOLAR
9.15,8.8825,85,0.48160659219207347,84.99995296660819,23.0,1000.0,0.0,81.39611266457872,0.0,SOLAR
9.166666666666666,8.8825,85,0.4888576030015853,84.99996029785848,23.0,1000.0,0.0,81.41010426731144,0.0,SOLAR
9.183333333333334,8.8825,85,0.49610861530727074,84.99996648636254,23.0,1000.0,0.0,81.42415174506704,0.0,SOLAR
9.2,8.8825,85,0.5033596288759161,84.99997171024401,23.0,1000.0,0.0,81.43825483008443,0.0,SOLAR
9.216666666666667,8.8825,85,0.5106106435106598,84.99997611986181,23.0,1000.0,0.0,81.45241325354394,0.0,SOLAR
9.233333333333333,8.8825,85,0.5178616590453254,84.9999798421379,23.0,1000.0,0.0,81.46662674557226,0.0,SOLAR
9.25,8.8825,85,0.5251126753396393,84.99998298421052,23.0,1000.0,0.0,81.4808950352477,0.0,SOLAR
9.266666666666667,8.8825,85,0.5323636922751925,84.99998563651788,23.0,1000.0,0.0,81.49521785060526,0.0,SOLAR
9.283333333333333,8.8825,85,0.539614709752033,84.99998787540133,23.0,1000.0,0.0,81.50959491864188,0.0,SOLAR
9.3,8.8825,85,0.5468657276857883,84.99998976530262,23.0,1000.0,0.0,81.52402596532161,0.0,SOLAR
9.316666666666666,8.8825,85,0.5541167460052379,84.99999136061874,23.0,1000.0,0.0,81.53851071558081,0.0,SOLAR
9.333333333333334,8.8825,85,0.5613677646502621,84.99999270726765,23.0,1000.0,0.0,81.55304889333341,0.0,SOLAR
9.35,8.8825,85,0.5686187835701126,84.99999384400995,23.0,1000.0,0.0,81.56764022147614,0.0,SOLAR
9.366666666666667,8.8825,85,0.5758698027219514,84.99999480356448,23.0,1000.0,0.0,81.58228442189383,0.0,SOLAR
9.383333333333333,8.8825,85,0.5831208220696177,84.99999561355006,23.0,1000.0,0.0,81.59698121546474,0.0,SOLAR
9.4,8.8825,85,0.590371841582587,84.9999962972805,23.0,1000.0,0.0,81.61173032206575,0.0,SOLAR
9.416666666666666,8.8825,85,0.5976228612350932,84.99999687443564,23.0,1000.0,0.0,81.62653146057785,0.0,SOLAR
9.433333333333334,8.8825,85,0.6048738810053862,84.99999736162769,23.0,1000.0,0.0,81.64138434889138,0.0,SOLAR
9.45,8.8825,85,0.6121249008751062,84.99999777287951,23.0,1000.0,0.0,81.65628870391144,0.0,SOLAR
9.466666666666667,8.8825,85,0.619375920828755,84.99999812002814,23.0,1000.0,0.0,81.6712442415633,0.0,SOLAR
9.483333333333333,8.8825,85,0.6266269408532505,84.99999841306557,23.0,1000.0,0.0,81.68625067679777,0.0,SOLAR
9.5,8.8825,85,0.6338779609375497,84.99999866042629,23.0,1000.0,0.0,81.70130772359663,0.0,SOLAR
9.516666666666667,8.8825,85,0.6411289810723305,84.99999886923007,23.0,1000.0,0.0,81.71641509497812,0.0,SOLAR
9.533333333333333,8.8825,85,0.6483800012497244,84.99999904548692,23.0,1000.0,0.0,81.73157250300235,0.0,SOLAR
9.55,8.8825,85,0.655631021463089,84.99999919427003,23.0,1000.0,0.0,81.74677965877683,0.0,SOLAR
9.566666666666666,8.8825,85,0.6628820417068176,84.99999931986183,23.0,1000.0,0.0,81.76203627246188,0.0,SOLAR
9.583333333333334,8.8825,85,0.6701330619761772,84.99999942587722,23.0,1000.0,0.0,81.77734205327629,0.0,SOLAR
9.6,8.8825,85,0.6773840822671725,84.99999951536763,23.0,1000.0,0.0,81.79269670950275,0.0,SOLAR
9.616666666666667,8.8825,85,0.6846351025764312,84.99999959090889,23.0,1000.0,0.0,81.8080999484934,0.0,SOLAR
9.633333333333333,8.8825,85,0.6918861229011065,84.99999965467526,23.0,1000.0,0.0,81.82355147667552,0.0,SOLAR
9.65,8.8825,85,0.6991371432387954,84.99999970850217,23.0,1000.0,0.0,81.83905099955693,0.0,SOLAR
9.666666666666666,8.8825,85,0.7063881635874693,84.99999975393891,23.0,1000.0,0.0,81.85459822173175,0.0,SOLAR
9.683333333333334,8.8825,85,0.7136391839454159,84.99999979229327,23.0,1000.0,0.0,81.87019284688598,0.0,SOLAR
9.7,8.8825,85,0.7208902043111901,84.9999998246692,23.0,1000.0,0.0,81.88583457780314,0.0,SOLAR
9.716666666666667,8.8825,85,0.7281412246835716,84.9999998519986,23.0,1000.0,0.0,81.90152311636989,0.0,SOLAR
9.733333333333333,8.8825,85,0.7353922450615304,84.99999987506807,23.0,1000.0,0.0,81.91725816358176,0.0,SOLAR
9.75,8.8825,85,0.7426432654441975,84.99999989454162,23.0,1000.0,0.0,81.93303941954885,0.0,SOLAR
9.766666666666667,8.8825,85,0.7498942858308386,84.99999991097977,23.0,1000.0,0.0,81.94886658350146,0.0,SOLAR
9.783333333333333,8.8825,85,0.7571453062208345,84.99999992485564,23.0,1000.0,0.0,81.9647393537959,0.0,SOLAR
9.8,8.8825,85,0.7643963266136622,84.99999993656864,23.0,1000.0,0.0,81.98065742792019,0.0,SOLAR
9.816666666666666,8.8825,85,0.7716473470088803,84.9999999464559,23.0,1000.0,0.0,81.99662050249985,0.0,SOLAR
9.833333333333334,8.8825,85,0.7788983674061162,84.99999995480199,23.0,1000.0,0.0,82.01262827330363,0.0,SOLAR
9.85,8.8825,85,0.7861493878050554,84.99999996184715,23.0,1000.0,0.0,82.02868043524934,0.0,SOLAR
9.866666666666667,8.8825,85,0.7934004082054323,84.99999996779417,23.0,1000.0,0.0,82.04477668240966,0.0,SOLAR
9.883333333333333,8.8825,85,0.800651428607023,84.9999999728142,23.0,1000.0,0.0,82.0609167080179,0.0,SOLAR
9.9,8.8825,85,0.8079024490096381,84.99999997705173,23.0,1000.0,0.0,82.07710020447398,0.0,SOLAR
9.916666666666666,8.8825,85,0.8151534694131181,84.99999998062876,23.0,1000.0,0.0,82.09332686335009,0.0,SOLAR
9.933333333333334,8.8825,85,0.822404489817328,84.99999998364822,23.0,1000.0,0.0,82.10959637539676,0.0,SOLAR
9.95,8.8825,85,0.8296555102221542,84.99999998619703,23.0,1000.0,0.0,82.12590843054862,0.0,SOLAR
9.966666666666667,8.8825,85,0.8369065306275005,84.99999998834853,23.0,1000.0,0.0,82.14226271793034,0.0,SOLAR
9.983333333333333,8.8825,85,0.8441575510332859,84.99999999016468,23.0,1000.0,0.0,82.15865892586255,0.0,SOLAR
10.0,8.8825,85,0.851408571439442,84.99999999169775,23.0,1000.0,0.0,82.1750967418678,0.0,SOLAR
10.016666666666667,8.8825,85,0.858659591845911,84.99999999299185,23.0,1000.0,0.0,82.19157585267642,0.0,SOLAR
10.033333333333333,8.8825,85,0.865910612252644,84.99999999408423,23.0,1000.0,0.0,82.20809594423261,0.0,SOLAR
10.05,8.8825,85,0.8731616326595999,84.99999999500635,23.0,1000.0,0.0,82.22465670170034,0.0,SOLAR
10.066666666666666,8.8825,85,0.8804126530667441,84.99999999578472,23.0,1000.0,0.0,82.24125780946933,0.0,SOLAR
10.083333333333334,8.8825,85,0.8876636734740471,84.99999999644177,23.0,1000.0,0.0,82.2578989511611,0.0,SOLAR
10.1,8.8825,85,0.8949146938814841,84.99999999699641,23.0,1000.0,0.0,82.274579809635,0.0,SOLAR
10.116666666666667,8.8825,85,0.9021657142890345,84.99999999746458,23.0,1000.0,0.0,82.29130006699424,0.0,SOLAR
10.133333333333333,8.8825,85,0.9094167346966803,84.99999999785979,23.0,1000.0,0.0,82.30805940459189,0.0,SOLAR
10.15,8.8825,85,0.9166677551044068,84.99999999819339,23.0,1000.0,0.0,82.32485750303702,0.0,SOLAR
10.166666666666666,8.8825,85,0.9239187755122014,84.99999999847499,23.0,1000.0,0.0,82.34169404220076,0.0,SOLAR
10.183333333333334,8.8825,85,0.9311697959200534,84.9999999987127,23.0,1000.0,0.0,82.35856870122231,0.0,SOLAR
10.2,8.8825,85,0.938420816327954,84.99999999891335,23.0,1000.0,0.0,82.37548115851521,0.0,SOLAR
10.216666666666667,8.8825,85,0.9456718367358955,84.99999999908273,23.0,1000.0,0.0,82.39243109177336,0.0,SOLAR
10.233333333333333,8.8825,85,0.9529228571438716,84.99999999922571,23.0,1000.0,0.0,82.40941817797713,0.0,SOLAR
10.25,8.8825,85,0.9601738775518769,84.9999999993464,23.0,1000.0,0.0,82.42644209339959,0.0,SOLAR
10.266666666666667,8.8825,85,0.9674248979599067,84.99999999944828,23.0,1000.0,0.0,82.44350251361261,0.0,SOLAR
10.283333333333333,8.8825,85,0.9746759183679574,84.99999999953428,23.0,1000.0,0.0,82.46059911349307,0.0,SOLAR
10.3,8.8825,85,0.9819269387760257,84.99999999960687,23.0,1000.0,0.0,82.47773156722906,0.0,SOLAR
10.316666666666666,8.8825,85,0.9891779591841087,84.99999999966815,23.0,1000.0,0.0,82.49489954832602,0.0,SOLAR
10.333333333333334,8.8825,85,0.9964289795922042,84.99999999971988,23.0,1000.0,0.0,82.51210272961305,0.0,SOLAR
10.35,8.8825,85.32200000002716,1.0,84.99999999976355,23.0,1000.0,0.0,82.52934078324905,0.0,SOLAR
10.366666666666667,8.8825,85.95071428573674,1.0,85.05019120439354,23.0,1000.0,0.0,82.54661338072906,0.0,SOLAR
10.383333333333333,8.8825,86.56909780214133,1.0,85.19055871437097,23.0,1000.0,0.0,82.56392019289035,0.0,SOLAR
10.4,8.8825,87.17894531843115,1.0,85.4054361596756,23.0,1000.0,0.0,82.58126088991888,0.0,SOLAR
10.416666666666666,8.8825,87.78173979773908,1.0,85.68187889578556,23.0,1000.0,0.0,82.59863514135549,0.0,SOLAR
10.433333333333334,8.8825,88.37870656734705,1.0,86.00919115708433,23.0,1000.0,0.0,82.61604261610213,0.0,SOLAR
10.45,8.8825,88.97085807787808,1.0,86.37853535811871,23.0,1000.0,0.0,82.63348298242829,0.0,SOLAR
10.466666666666667,8.8825,89.5590308864538,1.0,86.78260927112468,23.0,1000.0,0.0,82.65095590797723,0.0,SOLAR
10.483333333333333,8.8825,90.14391621475148,1.0,87.2153792876466,23.0,1000.0,0.0,82.6684610597723,0.0,SOLAR
10.5,8.8825,90.72608519819605,1.0,87.67186002073511,23.0,1000.0,0.0,82.68599810422333,0.0,SOLAR
10.516666666666667,8.8825,91.30600974859853,1.0,88.14793219695419,23.0,1000.0,0.0,82.703566707133,0.0,SOLAR
10.533333333333333,8.8825,91.88407979231917,1.0,88.64019218609154,23.0,1000.0,0.0,82.72116653370311,0.0,SOLAR
10.55,8.8825,92.46061751363654,1.0,89.14582767213999,23.0,1000.0,0.0,82.738797248541,0.0,SOLAR
10.566666666666666,8.8825,93.0358891236098,1.0,89.66251492401513,23.0,1000.0,0.0,82.756458515666,0.0,SOLAR
10.583333333333334,8.8825,93.61011458433133,1.0,90.18833391347727,23.0,1000.0,0.0,82.77414999851571,0.0,SOLAR
10.6,8.8825,94.18347564378037,1.0,90.72169817965495,23.0,1000.0,0.0,82.79187135995248,0.0,SOLAR
10.616666666666667,8.8825,94.75612247477812,1.0,91.26129687823631,23.0,1000.0,0.0,82.80962226226985,0.0,SOLAR
10.633333333333333,8.8825,95.32817916055416,1.0,91.80604689848037,23.0,1000.0,0.0,82.82740236719891,0.0,SOLAR
10.65,8.8825,95.89974822730284,1.0,92.35505329896158,23.0,1000.0,0.0,82.84521133591477,0.0,SOLAR
10.666666666666666,8.8825,96.47091438929674,1.0,92.90757661683006,23.0,1000.0,0.0,82.86304882904304,0.0,SOLAR
10.683333333333334,8.8825,97.04174764335983,1.0,93.4630058564489,23.0,1000.0,0.0,82.88091450666624,0.0,SOLAR
10.7,8.8825,97.61230582573641,1.0,94.02083617072756,23.0,1000.0,0.0,82.89880802833032,0.0,SOLAR
10.716666666666667,8.8825,98.18263672475412,1.0,94.58065041988722,23.0,1000.0,0.0,82.91672905305111,0.0,SOLAR
10.733333333333333,8.8825,98.75277982645292,1.0,95.14210393403016,23.0,1000.0,0.0,82.93467723932085,0.0,SOLAR
10.75,8.8825,99.32276775694537,1.0,95.70491192291475,23.0,1000.0,0.0,82.95265224511458,0.0,SOLAR
10.766666666666667,8.8825,99.89262747419482,1.0,96.2688390730359,23.0,1000.0,0.0,82.97065372789683,0.0,SOLAR
10.783333333333333,8.8825,100.46238125274556,1.0,96.83369095200946,23.0,1000.0,0.0,82.988681344628,0.0,SOLAR
10.8,8.8825,101.03204749737527,1.0,97.39930690627666,23.0,1000.0,0.0,83.00673475177095,0.0,SOLAR
10.816666666666666,8.8825,101.60164141539137,1.0,97.96555419269365,23.0,1000.0,0.0,83.0248136052975,0.0,SOLAR
10.833333333333334,8.8825,102.17117557212892,1.0,98.53232312964253,23.0,1000.0,0.0,83.04291756069505,0.0,SOLAR
10.85,8.8825,102.74066034994166,1.0,99.09952309054219,23.0,1000.0,0.0,83.06104627297307,0.0,SOLAR
10.866666666666667,8.8825,103.3101043274524,1.0,99.6670791934081,23.0,1000.0,0.0,83.07919939666971,0.0,SOLAR
10.883333333333333,8.8825,103.87951459291588,1.0,100.0,22.98999657435809,1000.435120797411,0.0,83.09737658585834,0.0,SOLAR
10.9,8.8825,104.4447018323281,1.0,100.0,22.964247583697144,1001.5568729684067,0.02574899066094595,83.11557749415417,50.0,SOLAR
10.916666666666666,8.8825,104.9997964424651,1.0,100.0,22.934747350296735,1002.8451436027012,0.05524922406135347,83.13380177472084,50.0,SOLAR
10.933333333333334,8.8825,105.54497864884965,1.0,100.0,22.901562860634357,1004.2982716928392,0.08843371372373215,83.152049080277,50.0,SOLAR
10.95,8.8825,106.08042545869162,1.0,100.0,22.864759905000398,1005.9147830793546,0.1252366693576902,83.17031906310295,50.0,SOLAR
10.966666666666667,8.8825,106.60631071835785,1.0,100.0,22.82440309885864,1007.6933841547051,0.16559347549944858,83.18861137504724,50.0,SOLAR
10.983333333333333,8.8825,107.12280516981575,1.0,100.0,22.78055590382529,1009.6329561535352,0.20944067053279733,83.20692566753333,50.0,SOLAR
11.0,8.8825,107.63007650606905,1.0,100.0,22.733280648273418,1011.7325499936957,0.25671592608467175,83.22526159156615,50.0,SOLAR
11.016666666666667,8.8825,108.12828942560353,1.0,100.0,22.682638547569418,1013.9913816360041,0.3073580267886699,83.24361879773886,50.0,SOLAR
11.033333333333333,8.8825,108.61760568586061,1.0,100.0,22.628689723948156,1016.4088279339869,0.3073580267886699,83.26199693623938,0.0,SOLAR
11.05,8.8825,109.09818415575596,1.0,100.0,22.57149322603315,1018.9844229478192,0.3073580267886699,83.28039565685714,0.0,SOLAR
11.066666666666666,8.8825,109.57018086726032,1.0,100.0,22.511107048008224,1021.717854699422,0.3073580267886699,83.29881460898972,0.0,SOLAR
11.083333333333334,8.8825,110.03374906605924,1.0,100.0,22.447588148446762,1024.6089623482094,0.3073580267886699,83.31725344164948,0.0,SOLAR
11.1,8.8825,110.48903926130818,1.0,100.0,22.380992468804777,1027.6577337693138,0.3739537064306559,83.33571180347037,50.0,SOLAR
11.116666666666667,8.8825,110.9361992744991,1.0,100.0,22.311374951583705,1030.8643035183006,0.44357122365172813,83.35418934271446,50.0,SOLAR
11.133333333333333,8.8825,111.37537428745448,1.0,100.0,22.23878955816889,1034.2289511684098,0.5161566170665453,83.3726857072787,50.0,SOLAR
11.15,8.8825,111.80670688946422,1.0,100.0,22.1632892863495,1037.7521000082704,0.5916568888859336,83.3912005447017,50.0,SOLAR
11.166666666666666,8.8825,112.23033712358094,1.0,100.0,22.08492618752562,1041.434316089824,0.6700199877098112,83.40973350217033,50.0,SOLAR
11.183333333333334,8.8825,112.64640253208842,1.0,100.0,22.003751383608048,1045.276307617896,0.7511947916273836,83.42828422652644,50.0,SOLAR
11.2,8.8825,113.05503820115827,1.0,100.0,21.91981508361631,1049.2789246744626,0.8351310916191207,83.44685236427371,50.0,SOLAR
11.216666666666667,8.8825,113.45637680470901,1.0,100.0,21.833166599980306,1053.4431592722208,0.9217795752551267,83.46543756158427,50.0,SOLAR
11.233333333333333,8.8825,113.85054864748206,1.0,100.0,21.74385436455082,1057.770145733549,1.0110918106846114,83.4840394643054,50.0,SOLAR
11.25,8.8825,114.23768170734844,1.0,100.0,21.65192594432417,1062.2611613923982,1.1030202309112624,83.50265771796639,50.0,SOLAR
11.266666666666667,8.8825,114.61790167686007,1.0,100.0,21.557428056886017,1066.9176276180672,1.197518118349416,83.52129196778523,50.0,SOLAR
11.283333333333333,8.8825,114.991332004059,1.0,100.0,21.460406585579424,1071.7411111611982,1.2945395896560092,83.53994185867535,50.0,SOLAR
11.3,8.8825,115.35809393255795,1.0,100.0,21.360906594402042,1076.7333258237034,1.3940395808333923,83.5586070352524,50.0,SOLAR
11.316666666666666,8.8825,115.71830654090513,1.0,100.0,21.25897234263728,1081.8961344557038,1.4959738325981575,83.57728714184101,50.0,SOLAR
11.333333333333334,8.8825,116.07208678124611,1.0,100.0,21.15464729922419,1087.2315512839334,1.6002988760112447,83.59598182248158,50.0,SOLAR
11.35,8.8825,116.4195495172953,1.0,100.0,21.047974156870787,1092.7417445774463,1.706972018364648,83.614690720937,50.0,SOLAR
11.366666666666667,8.8825,116.7608075616293,1.0,100.0,20.938994845915285,1098.4290396578783,1.815951329320148,83.63341348069955,50.0,SOLAR
11.383333333333333,8.8825,117.0959717123145,1.0,100.0,20.82775054793987,1104.2959222629531,1.9271956272955635,83.65214974499753,50.0,SOLAR
11.4,8.8825,117.4251507888803,1.0,100.0,20.714281709141325,1110.3450422734168,2.0406644660941113,83.67089915680216,50.0,SOLAR
11.416666666666666,8.8825,117.7484516676503,1.0,100.0,20.598628053462914,1116.5792178151094,2.1563181217725207,83.68966135883439,50.0,SOLAR
11.433333333333334,8.8825,118.06597931644225,1.0,100.0,20.480828595491783,1123.0014397494995,2.274117579743651,83.7084359935716,50.0,SOLAR
11.45,8.8825,118.37783682864864,1.0,100.0,20.360921653126017,1129.6148765676724,2.394024522109418,83.7272227032545,50.0,SOLAR
11.466666666666667,8.8825,118.68412545670849,1.0,100.0,20.23894486001552,1136.422879704528,2.5160013152199174,83.74602112989392,50.0,SOLAR
11.483333333333333,8.8825,118.98494464498155,1.0,100.0,20.114935177780726,1143.428989291805,2.6400109974547084,83.76483091527761,50.0,SOLAR
11.5,8.8825,119.28039206203546,1.0,100.0,19.98892890801315,1150.6369403705148,2.7660172672222854,83.78365170097703,50.0,SOLAR
11.516666666666667,8.8825,119.57056363235625,1.0,100.0,19.860961704061587,1158.0506695854745,2.893984471173848,83.80248312835428,50.0,SOLAR
11.533333333333333,8.8825,119.85555356749275,1.0,100.0,19.731068582607897,1165.674322386853,3.02387759262754,83.8213248385688,50.0,SOLAR
11.55,8.8825,120.13545439664466,1.0,100.0,19.59928393503604,1173.5122607660558,3.155662240199395,83.84017647258428,50.0,SOLAR
11.566666666666666,8.8825,120.41035699670458,1.0,100.0,19.465641538598135,1181.5690715558292,3.289304636637302,83.85903767117546,50.0,SOLAR
11.583333333333334,8.8825,120.68035062176342,1.0,100.0,19.330174567381068,1189.8495753272505,3.4247716078543675,83.87790807493502,50.0,SOLAR
11.6,8.8825,120.94552293208908,1.0,100.0,19.192915603077328,1198.3588359192408,3.5620305721581067,83.89678732428035,50.0,SOLAR
11.616666666666667,8.8825,121.20596002258749,1.0,100.0,19.053896645563462,1207.102170639481,3.7010495296719723,83.91567505946045,50.0,SOLAR
11.633333333333333,8.8825,121.46174645075557,1.0,100.0,18.913149123289653,1216.0851611790963,3.841797051945783,83.93457092056276,50.0,SOLAR
11.65,8.8825,121.71296526413494,1.0,100.0,18.770703903483753,1225.3136652872827,3.9842422717516826,83.95347454752002,50.0,SOLAR
11.666666666666666,8.8825,121.95969802727538,1.0,100.0,18.62659130217312,1234.793829256168,4.128354873062313,83.9723855801171,50.0,SOLAR
11.683333333333334,8.8825,122.2020248482169,1.0,100.0,18.48084109402749,1244.5321012707027,4.274105081207946,83.99130365799789,50.0,SOLAR
11.7,8.8825,122.44002440449873,1.0,100.0,18.33348252202605,1254.5352456832754,4.421463653209385,84.01022842067215,50.0,SOLAR
11.716666666666667,8.8825,122.67377396870411,1.0,100.0,18.184544306951942,1264.8103582781064,4.570401868283492,84.02915950752238,50.0,SOLAR
11.733333333333333,8.8825,122.90334943354868,1.0,100.0,18.03405465671718,1275.3648825963344,4.720891518518253,84.04809655781065,50.0,SOLAR
11.75,8.8825,123.12882533652103,1.0,100.0,17.88204127552106,1286.2066273991302,4.8729048997143725,84.06703921068552,50.0,SOLAR
11.766666666666667,8.8825,123.35027488408316,1.0,100.0,17.728531372845037,1297.3437853532137,5.026414802390397,84.08598710518888,50.0,SOLAR
11.783333333333333,8.8825,123.56776997543882,1.0,100.0,17.573551672286964,1308.7849530308883,5.1813945029484705,84.10493988026279,50.0,SOLAR
11.8,8.8825,123.78138122587741,1.0,100.0,17.417128420237592,1320.5391523252163,5.337817754997843,84.12389717475645,50.0,SOLAR
11.816666666666666,8.8825,123.99117798970103,1.0,100.0,17.259287394402122,1332.6158533903204,5.495658780833312,84.142858627433,50.0,SOLAR
11.833333333333334,8.8825,124.19722838274208,1.0,100.0,17.100053912169592,1345.0249992271413,5.654892263065841,84.1618238769764,50.0,SOLAR
11.85,8.8825,124.39959930447883,1.0,100.0,16.939452838832807,1357.777032046377,5.815493336402625,84.1807925619983,50.0,SOLAR
11.866666666666667,8.8825,124.59835645975599,1.0,100.0,16.777508595661487,1370.88292155294,5.9774375795739445,84.199764321045,50.0,SOLAR
11.883333333333333,8.8825,124.79356438011749,1.0,100.0,16.61424516783125,1384.3541953102344,6.140701007404184,84.21873879260423,50.0,SOLAR
11.9,8.8825,124.98528644475824,1.0,100.0,16.449686112211,1398.202971358008,6.305260063024432,84.2377156151121,50.0,SOLAR
11.916666666666666,8.8825,125.17358490110185,1.0,100.0,16.28385456501128,1412.441993274708,6.471091610224155,84.25669442695995,50.0,SOLAR
11.933333333333334,8.8825,125.35852088501075,1.0,100.0,16.116773249296,1427.084667894341,6.638172925939433,84.27567486650125,50.0,SOLAR
11.95,8.8825,125.54015444063556,1.0,100.0,15.948464482360087,1442.1451059090546,6.806481692875344,84.2946565720585,50.0,SOLAR
11.966666666666667,8.8825,125.71854453990993,1.0,100.0,15.778950182975338,1457.6381656122965,6.975995992260094,84.31363918193006,50.0,SOLAR
11.983333333333333,8.8825,125.89374910169725,1.0,100.0,15.608251878506909,1473.5795000637938,7.146694296728523,84.33262233439707,50.0,SOLAR
12.0,8.8825,126.06582501059552,1.0,100.0,15.436390711902723,1489.985607987047,7.318555463332708,84.35160566773041,50.0,SOLAR
12.016666666666667,8.8825,126.23482813540632,1.0,100.0,15.263387448558062,1506.873888743013,7.491558726677368,84.37058882019744,50.0,SOLAR
12.033333333333333,8.8825,126.40081334727407,1.0,100.0,15.089262483057578,1524.2627017605853,7.491558726677368,84.38957143006898,0.0,SOLAR
12.05,8.8825,126.56383453750132,1.0,100.0,14.91403584579691,1542.1714308459213,7.491558726677368,84.40855313562624,0.0,SOLAR
12.066666666666666,8.8825,126.72394463504594,1.0,100.0,14.73772720948606,1560.6205538392542,7.491558726677368,84.42753357516753,0.0,SOLAR
12.083333333333334,8.8825,126.88119562370584,1.0,100.0,14.56035589553664,1579.6317181402446,7.491558726677368,84.44651238701539,0.0,SOLAR
12.1,8.8825,127.03563855899681,1.0,100.0,14.381940880335053,1599.2278226820354,7.669973741878956,84.46548920952326,50.0,SOLAR
12.116666666666667,8.8825,127.18732358472901,1.0,100.0,14.202500801403659,1619.433107000906,7.849413820810351,84.48446368108249,50.0,SOLAR
12.133333333333333,8.8825,127.33629994928742,1.0,100.0,14.022053963451917,1640.2732481239073,8.029860658762093,84.50343544012918,50.0,SOLAR
12.15,8.8825,127.48261602162158,1.0,100.0,13.840618344319479,1661.7754660823903,8.211296277894531,84.52240412515108,50.0,SOLAR
12.166666666666666,8.8825,127.62631930694977,1.0,100.0,13.658211600813141,1683.968638956412,8.393703021400869,84.54136937469447,50.0,SOLAR
12.183333333333334,8.8825,127.7674564621828,1.0,100.0,13.47485107443958,1706.8834284653904,8.57706354777443,84.56033082737103,50.0,SOLAR
12.2,8.8825,127.9060733110724,1.0,100.0,13.290553797035713,1730.5524172461373,8.761360825178297,84.57928812186469,50.0,SOLAR
12.216666666666667,8.8825,128.04221485908897,1.0,100.0,13.105336496298507,1755.010259102934,8.946578125915503,84.59824089693862,50.0,SOLAR
12.233333333333333,8.8825,128.1759253080338,1.0,100.0,12.919215601216058,1780.2938436784848,9.132699020997952,84.61718879144196,50.0,SOLAR
12.25,8.8825,128.30724807039036,1.0,100.0,12.732207247401675,1806.4424771827137,9.319707374812335,84.63613144431683,50.0,SOLAR
12.266666666666667,8.8825,128.4362257834191,1.0,100.0,12.544327282332713,1833.4980810324455,9.507587339881297,84.65506849460512,50.0,SOLAR
12.283333333333333,8.8825,128.56290032300092,1.0,100.0,12.35559127049586,1861.5054105036718,9.69632335171815,84.67399958145533,50.0,SOLAR
12.3,8.8825,128.68731281723305,1.0,100.0,12.166014498440545,1890.5122957849633,9.885900123773466,84.69292434412961,50.0,SOLAR
12.316666666666666,8.8825,128.80950365978245,1.0,100.0,11.975611979742094,1920.5699081522268,10.076302642471916,84.71184242201039,50.0,SOLAR
12.333333333333334,8.8825,128.92951252300062,1.0,100.0,11.784398459876282,1951.7330543693654,10.267516162337728,84.73075345460747,50.0,SOLAR
12.35,8.8825,129.04737837080418,1.0,100.0,11.59238842100681,1984.0605028659322,10.4595262012072,84.74965708156472,50.0,SOLAR
12.366666666666667,8.8825,129.16313947132554,1.0,100.0,11.399596086687312,2017.6153457629841,10.652318535526698,84.76855294266703,50.0,SOLAR
12.383333333333333,8.8825,129.27683340933757,1.0,100.0,11.2060354264794,2052.465401425729,10.84587919573461,84.78744067784714,50.0,SOLAR
12.4,8.8825,129.38849709845655,1.0,100.0,11.01172016048822,2088.6836629328436,11.04019446172579,84.80631992719246,50.0,SOLAR
12.416666666666666,8.8825,129.49816679312698,1.0,100.0,10.816663763817049,2126.348798687591,11.235250858396961,84.82519033095203,50.0,SOLAR
12.433333333333334,8.8825,129.60587810039257,1.0,100.0,10.620879470942313,2165.5457123796323,11.431035151271697,84.84405152954322,50.0,SOLAR
12.45,8.8825,129.71166599145698,1.0,100.0,10.424380280010505,2206.366170668594,11.627534342203505,84.86290316355868,50.0,SOLAR
12.466666666666667,8.8825,129.8155648130381,1.0,100.0,10.227178957058356,2248.9095083377197,11.824735665155654,84.8817448737732,50.0,SOLAR
